"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000SxEdvKAF","500Qk00000IhPjxIAF","TextPost","0054u000007MiY9AAK","2024-12-13T17:07:58.000Z","<p>@Dusty Grayson​ - Somethings to check:</p><ul><li>How do the applet logs look? </li><li>If using a proxy server is the proxy service running (andwith appropriate credentials)? </li><li>Do we have any lingering running.lck files left behind in the FSAC job directory?</li><li>Are there any corresponding errors in the Windows Event logs?</li></ul>","","","","0054u000007MiY9AAK","2024-12-13T18:06:47.000Z"
"0D5Qk00000Sz2zIKAR","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2024-12-13T22:12:45.000Z","<p><b>Dusty Grayson 12:54 PM</b></p><p>To confirm we need an agent on the cluster manager as well then</p><p><b>Ethan Israel 1:10 PM</b></p><p>I&#39;m a bit rusty on Windows Clusters but i believe Cluster Manger is just a tool that can be installed on any node in the cluster or can be installed outside the cluster for remote management. I know we need an agent on every node that comprises the cluster but if Cluster Manager is installed elsewhere and just used for remote management I don&#39;t think we&#39;d need an agent on it but I&#39;d have to confirm with <b>Paul Shmakov</b></p><p>do you know which one of those is the case for this customer?</p><p> </p><p><b>Dusty Grayson 1:15 PM</b></p><p>Remote Cluster Manager</p>","","","","00570000003KXurAAG","2024-12-13T22:12:45.000Z"
"0D5Qk00000TMVfrKAH","500Qk00000IhPjxIAF","TextPost","0054u000007MiY9AAK","2024-12-19T18:07:25.000Z","<p>@Dusty Grayson​ I attached a KB I found that may help with this issue (https://nwxcorp.lightning.force.com/lightning/r/General__kav/ka04u000000HcamAAC/view)</p>","","","","0054u000007MiY9AAK","2024-12-19T18:07:25.000Z"
"0D5Qk00000UJEg4KAH","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-01-06T14:21:49.000Z","Invitation updated. Attendees: Dusty Grayson","","","","00570000003KXurAAG","2025-01-06T14:21:49.000Z"
"0D5Qk00000UJEg5KAH","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-01-06T14:21:49.000Z","Invitation updated. Attendees: Dusty Grayson, Jack Shashaty","","","","00570000003KXurAAG","2025-01-06T14:21:49.000Z"
"0D5Qk00000UJEg3KAH","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-01-06T14:21:49.000Z","Invitation updated. Attendees: No attendees listed","","","","00570000003KXurAAG","2025-01-06T14:21:49.000Z"
"0D5Qk00000W0YPkKAN","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-02-03T15:37:49.000Z","<p>Netwrix Enterprise Auditor v<b>11.6</b> &gt; Requirements &gt; File System Solution &gt; File System Supported Platforms Windows File Server Target Requirements &gt; Windows File Server Access &amp; Sensitive Data Auditing Configuration <a href=""https://helpcenter.netwrix.com/bundle/EnterpriseAuditor_11.6/page/Content/Config/WindowsFile/Access.htm#windows_file_system_clusters"" alt=""https://helpcenter.netwrix.com/bundle/EnterpriseAuditor_11.6/page/Content/Config/WindowsFile/Access.htm#windows_file_system_clusters"" target=""_blank"">https://helpcenter.netwrix.com/bundle/EnterpriseAuditor_11.6/page/Content/Config/WindowsFile/Access.htm#windows_file_system_clusters</a> </p><p> </p><p><b>Scanning Windows File System Clusters</b></p><p>The following information outlines specific configurations required for performing FSAA, FSAC, and SDD scans:</p><ul><li>For FSAA and SDD scans, configure a custom host list to target the cluster&#39;s Role Server.</li><li><b>For FSAC scans, configure a custom host list to target the Windows File Server Cluster.</b></li></ul><p>The host targeted by the File System scans is only the host entry for the cluster. For example:</p><p>The environment has a Windows File System Cluster named ExampleCluster1 with three nodes named ExampleNodeA, ExampleNodeB, and ExampleNodeC. There would be four host entries in the StealthAUDIT Master Host Table: ExampleCluster1, ExampleNodeA, ExampleNodeB, and ExampleNodeC. Each of these four entries would have the same value of the cluster name in the WinCluster column: ExampleCluster1. Only the ExampleCluster1 host would be in the host list targeted by the File System scans.</p><p> </p><p><b>The File System Activity Scan &gt; Activity Settings Page &gt; Host Mapping option in the File System Access Auditor Data Collector Wizard in StealthAUDIT provides a method for mapping between the target host and the hosts where activity logs reside. However, this feature requires advanced SQL scripting knowledge to build the query.</b></p><p> </p><p>To create custom host lists for File System scans, see the StealthAUDIT Connection Profile &amp; Host List topic for additional information.</p><p> </p><p>Netwrix StealthAUDlTv<b>11.5</b> &gt; Administration &gt; Data Collectors &gt; FileSystemAccess Data Collector &gt; FSAA Query Configuration &gt; FSAA: Activity Settings &gt; <b>Host-Agent Mapping</b></p><p><b> </b><a href=""https://helpcenter.netwrix.com/bundle/StealthAUDIT_11.5/page/Content/StealthAUDIT/Data_Collectors/FileSystemAccess_Data_Collector/FSAA_Query_Configuration/Activity_Settings.htm"" alt=""https://helpcenter.netwrix.com/bundle/StealthAUDIT_11.5/page/Content/StealthAUDIT/Data_Collectors/FileSystemAccess_Data_Collector/FSAA_Query_Configuration/Activity_Settings.htm"" target=""_blank"">https://helpcenter.netwrix.com/bundle/StealthAUDIT_11.5/page/Content/StealthAUDIT/Data_Collectors/FileSystemAccess_Data_Collector/FSAA_Query_Configuration/Activity_Settings.htm</a></p><p> </p><p>Netwrix Enterprise Auditor v<b>11.6</b> &gt; Administration &gt; Data Collectors &gt; FileSystemAccess Data Collector &gt; FSAA: Activity Settings &gt; <b>Host Mapping</b></p><p><b> </b><a href=""https://helpcenter.netwrix.com/bundle/EnterpriseAuditor_11.6/page/Content/EnterpriseAuditor/Admin/DataCollector/FSAA/ActivitySettings.htm#hostagent_mapping"" alt=""https://helpcenter.netwrix.com/bundle/EnterpriseAuditor_11.6/page/Content/EnterpriseAuditor/Admin/DataCollector/FSAA/ActivitySettings.htm#hostagent_mapping"" target=""_blank"">https://helpcenter.netwrix.com/bundle/EnterpriseAuditor_11.6/page/Content/EnterpriseAuditor/Admin/DataCollector/FSAA/ActivitySettings.htm#hostagent_mapping</a>  </p><p> </p><p> </p>","","","","00570000003KXurAAG","2025-02-03T15:37:49.000Z"
"0D5Qk00000W0bOxKAJ","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-02-03T15:38:59.000Z","Invitation updated. Attendees: Dusty Grayson, Tay Caliguiri","","","","00570000003KXurAAG","2025-02-03T15:38:59.000Z"
"0D5Qk00000W0bOyKAJ","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-02-03T15:38:59.000Z","Invitation updated. Attendees: Dusty Grayson, Tay Caliguiri, Jack Shashaty","","","","00570000003KXurAAG","2025-02-03T15:38:59.000Z"
"0D5Qk00000WtyKsKAJ","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-02-12T19:27:42.000Z","Next Steps Updated: Post Host mapping correction we are still seeing the same error in the logs.","","","","00570000003KXurAAG","2025-02-12T19:27:42.000Z"
"0D5Qk00000YWFYtKAP","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-03-06T22:56:02.000Z","Steps to Reproduce Updated: Win File Cluster issue, unable to replicate in lab.","","","","00570000003KXurAAG","2025-03-06T22:56:02.000Z"
"0D5Qk00000c2EnWKAU","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-04-17T18:49:23.000Z","<p><b>FSAC Messages </b></p><p>4/8/2025 16:18  <b>ERROR</b>  Activity                   &quot;Stealthbits.StealthAUDIT.DataCollectors.FSAA.FSAAException: Unable to start scan: An error occurred while sending the request.</p><p>  at Stealthbits.StealthAUDIT.DataCollectors.FSAA.ActivityScanTask.&lt;InternalProcessRecordAsync&gt;d__2.MoveNext()</p><p>--- End of stack trace from previous location where exception was thrown ---</p><p>  at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)</p><p>  at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)</p><p>  at Stealthbits.StealthAUDIT.DataCollectors.FSAA.ActivityScanTask.InternalProcessRecord()</p><p>  at Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute()&quot;</p><p> </p><p>4/8/2025 16:18  <b>ERROR</b>  Activity  Error scanning server (SECFS01C, SECFS01C): A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond 172.18.40.39:8767</p><p> </p><p>4/8/2025 16:18  <b>ERROR</b>  Activity  Error scanning server (SECFS01D, SECFS01D): A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond 172.18.40.41:8767</p><p> </p><p>***004279630.CollectionGROUP_0.CollectionGROUP_FSAC ScansJOB_1-FSAC System ScansOUTPUT<b>1-FSAC System Scans_Log.tsv</b></p><p><b> </b></p><p> 08/04/2025 16:19:28        <b>ERROR</b>  FILESYSTEMACCESS                   Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute                   &quot;Stealthbits.StealthAUDIT.DataCollectors.FSAA.FSAAException: Unable to start scan: An error occurred while sending the request.    at Stealthbits.StealthAUDIT.DataCollectors.FSAA.ActivityScanTask.&lt;InternalProcessRecordAsync&gt;d__2.MoveNext() --- End of stack trace from previous location where exception was thrown ---    at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)    at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)    at Stealthbits.StealthAUDIT.DataCollectors.FSAA.ActivityScanTask.InternalProcessRecord()    at Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute()&quot;               LONFS01</p><p> </p><p>08/04/2025 16:19:43        DEBUG StealthAUDIT(TDispatch)                    TDCThread.PrepareForHost                   &quot;Used memory: 293302272&quot;                                                   -1              10080    9048</p><p>08/04/2025 16:19:49        <b>ERROR</b>  FILESYSTEMACCESS          ActivityScanTask                   &quot;<b>Error scanning server</b> (SECFS01C, SECFS01C): A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond 172.18.40.39:8767&quot; SECFS01                 DCExtract                   11072    10080    9048</p><p> </p><p>08/04/2025 16:20:53        DEBUG StealthAUDIT(TDispatch)                    TDCThread.PrepareForHost                   &quot;Used memory: 293715968&quot;                                                   -1              10080    9048</p><p>08/04/2025 16:20:55        <b>ERROR</b>  FILESYSTEMACCESS          ActivityScanTask                   &quot;<b>Error scanning server</b> (SECFS01D, SECFS01D): <b>A connection attempt failed</b> because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond 172.18.40.41:8767&quot; SECFS01                 DCExtract                   11072    10080    9048</p>","","","","00570000003KXurAAG","2025-04-17T18:49:23.000Z"
"0D5Qk00000cUt2rKAC","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-04-23T21:28:00.000Z","Invitation updated. Attendees: Dusty Grayson, Paul Pitas","","","","00570000003KXurAAG","2025-04-23T21:28:00.000Z"
"0D5Qk00000cUt2sKAC","500Qk00000IhPjxIAF","TextPost","00570000003KXurAAG","2025-04-23T21:28:00.000Z","Invitation updated. Attendees: Dusty Grayson, Paul Pitas, Jack Shashaty","","","","00570000003KXurAAG","2025-04-23T21:28:00.000Z"
