"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000T6C2fKAF","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2024-12-16T12:03:24.000Z","What We've Learned Updated: According to the latest logs the Bulk Import receives timeout each time after it tries to perform this action:
10/11/2024 20:55:05    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    203244    202188    157836
11/11/2024 20:55:08    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    202188    157836

As seen in other log files, this pattern happens each time during the last Bulk Import job runs:
12/11/2024 17:06:29    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    50212    112200    82528
13/11/2024 17:06:32    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    112200    82528

And each time it takes exactly 3 seconds after this operation starts before the timeout appears. 

As such, support assisted customer during meeting by starting ""Repair"" job for the ""SVRSG001SIN0002"" host via File System data collector query properties. 

However, repair operation also failed. 

According to the repair operation logs there is no disk space left on the drive where NEA database is stored:
2024-12-11T09:19:32.4024011+11:00   DEBUG       Getting list of duplicates for Access (1)
2024-12-11T15:16:33.1829949+11:00   ERROR       System.AggregateException: One or more errors occurred. ---> System.Data.SQLite.SQLiteException: database or disk is full
database or disk is full
   at System.Data.SQLite.SQLite3.Reset(SQLiteStatement stmt)
   at System.Data.SQLite.SQLite3.Step(SQLiteStatement stmt)
   at System.Data.SQLite.SQLiteDataReader.NextResult()
   at System.Data.SQLite.SQLiteDataReader..ctor(SQLiteCommand cmd, CommandBehavior behave)
   at System.Data.SQLite.SQLiteCommand.ExecuteReader(CommandBehavior behavior)
   at System.Data.SQLite.SQLiteCommand.ExecuteDbDataReader(CommandBehavior behavior)
   at System.Data.Common.DbCommand.ExecuteDbDataReaderAsync(CommandBehavior behavior, CancellationToken cancellationToken)
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Dapper.SqlMapper.<ExecuteReaderImplAsync>d__59.MoveNext()
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.ThrowIfExceptional(Boolean includeTaskCanceledExceptions)
   at System.Threading.Tasks.Task`1.GetResultCore(Boolean waitCompletionNotification)
   at System.Threading.Tasks.Task`1.get_Result()
   at Stealthbits.StealthAUDIT.DataCollectors.FSAA.UI.RepairTools.RemoveDuplicatesBase.GetDuplicates()
   at Stealthbits.StealthAUDIT.DataCollectors.FSAA.UI.RepairTools.RemoveDuplicatesBase.FindAndRemoveDuplicates()
   at Stealthbits.StealthAUDIT.DataCollectors.FSAA.UI.RepairTools.DuplicateRemovalTool.RemoveDuplicatesFromHost(SqlConnection sql, SqlTransaction trans, String host, String fsaaPath)
   at Stealthbits.StealthAUDIT.DataCollectors.FSAA.UI.RepairTools.DuplicateRemovalTool.Run(List`1 hosts, String fsaaPath)
---> (Inner Exception #0) code = Full (13), message = System.Data.SQLite.SQLiteException (0x800007FF): database or disk is full
database or disk is full
   at System.Data.SQLite.SQLite3.Reset(SQLiteStatement stmt)
   at System.Data.SQLite.SQLite3.Step(SQLiteStatement stmt)
   at System.Data.SQLite.SQLiteDataReader.NextResult()
   at System.Data.SQLite.SQLiteDataReader..ctor(SQLiteCommand cmd, CommandBehavior behave)
   at System.Data.SQLite.SQLiteCommand.ExecuteReader(CommandBehavior behavior)
   at System.Data.SQLite.SQLiteCommand.ExecuteDbDataReader(CommandBehavior behavior)
   at System.Data.Common.DbCommand.ExecuteDbDataReaderAsync(CommandBehavior behavior, CancellationToken cancellationToken)
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Dapper.SqlMapper.<ExecuteReaderImplAsync>d__59.MoveNext()<---","","","","005Qk000002b4gDIAQ","2024-12-16T12:03:24.000Z"
"0D5Qk00000T6FACKA3","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2024-12-16T12:03:47.000Z","What We've Learned Updated: According to the latest logs the Bulk Import receives timeout each time after it tries to perform this action:
10/11/2024 20:55:05    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    203244    202188    157836
11/11/2024 20:55:08    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    202188    157836

As seen in other log files, this pattern happens each time during the last Bulk Import job runs:
12/11/2024 17:06:29    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    50212    112200    82528
13/11/2024 17:06:32    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    112200    82528

And each time it takes exactly 3 seconds after this operation starts before the timeout appears. 

As such, support assisted customer during meeting by starting ""Repair"" job for the ""SVRSG001SIN0002"" host via File System data collector query properties. 

However, repair operation also failed. 

According to the repair operation`s logs there is no disk space left on the drive where NEA database is stored:
2024-12-11T09:19:32.4024011+11:00   DEBUG       Getting list of duplicates for Access (1)
2024-12-11T15:16:33.1829949+11:00   ERROR       System.AggregateException: One or more errors occurred. ---> System.Data.SQLite.SQLiteException: database or disk is full
database or disk is full
   at System.Data.SQLite.SQLite3.Reset(SQLiteStatement stmt)
   at System.Data.SQLite.SQLite3.Step(SQLiteStatement stmt)
   at System.Data.SQLite.SQLiteDataReader.NextResult()
   at System.Data.SQLite.SQLiteDataReader..ctor(SQLiteCommand cmd, CommandBehavior behave)
   at System.Data.SQLite.SQLiteCommand.ExecuteReader(CommandBehavior behavior)
   at System.Data.SQLite.SQLiteCommand.ExecuteDbDataReader(CommandBehavior behavior)
   at System.Data.Common.DbCommand.ExecuteDbDataReaderAsync(CommandBehavior behavior, CancellationToken cancellationToken)
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Dapper.SqlMapper.<ExecuteReaderImplAsync>d__59.MoveNext()
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.ThrowIfExceptional(Boolean includeTaskCanceledExceptions)
   at System.Threading.Tasks.Task`1.GetResultCore(Boolean waitCompletionNotification)
   at System.Threading.Tasks.Task`1.get_Result()
   at Stealthbits.StealthAUDIT.DataCollectors.FSAA.UI.RepairTools.RemoveDuplicatesBase.GetDuplicates()
   at Stealthbits.StealthAUDIT.DataCollectors.FSAA.UI.RepairTools.RemoveDuplicatesBase.FindAndRemoveDuplicates()
   at Stealthbits.StealthAUDIT.DataCollectors.FSAA.UI.RepairTools.DuplicateRemovalTool.RemoveDuplicatesFromHost(SqlConnection sql, SqlTransaction trans, String host, String fsaaPath)
   at Stealthbits.StealthAUDIT.DataCollectors.FSAA.UI.RepairTools.DuplicateRemovalTool.Run(List`1 hosts, String fsaaPath)
---> (Inner Exception #0) code = Full (13), message = System.Data.SQLite.SQLiteException (0x800007FF): database or disk is full
database or disk is full
   at System.Data.SQLite.SQLite3.Reset(SQLiteStatement stmt)
   at System.Data.SQLite.SQLite3.Step(SQLiteStatement stmt)
   at System.Data.SQLite.SQLiteDataReader.NextResult()
   at System.Data.SQLite.SQLiteDataReader..ctor(SQLiteCommand cmd, CommandBehavior behave)
   at System.Data.SQLite.SQLiteCommand.ExecuteReader(CommandBehavior behavior)
   at System.Data.SQLite.SQLiteCommand.ExecuteDbDataReader(CommandBehavior behavior)
   at System.Data.Common.DbCommand.ExecuteDbDataReaderAsync(CommandBehavior behavior, CancellationToken cancellationToken)
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Dapper.SqlMapper.<ExecuteReaderImplAsync>d__59.MoveNext()<---","","","","005Qk000002b4gDIAQ","2024-12-16T12:03:47.000Z"
"0D5Qk00000T6GJHKA3","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2024-12-16T12:04:27.000Z","Next Steps Updated: According to the latest repair job`s logs it seems like there is no space left on the Database disk. 
Support is asking customer to clarify if there is any space left on the sql database disk.","","","","005Qk000002b4gDIAQ","2024-12-16T12:04:27.000Z"
"0D5Qk00000T6VrrKAF","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2024-12-16T14:29:02.000Z","What We've Learned Updated: According to the latest logs the Bulk Import receives timeout each time after it tries to perform this action:
10/11/2024 20:55:05    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    203244    202188    157836
11/11/2024 20:55:08    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    202188    157836

As seen in other log files, this pattern happens each time during the last Bulk Import job runs:
12/11/2024 17:06:29    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    50212    112200    82528
13/11/2024 17:06:32    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    112200    82528

And each time it takes exactly 3 seconds after this operation starts before the timeout appears. 

As such, support assisted customer during meeting by starting ""Repair"" job for the ""SVRSG001SIN0002"" host via File System data collector query properties. 

However, repair operation also failed. 

According to the repair operation`s logs there is no disk space left on the drive where NEA database is stored:
2024-12-11T09:19:32.4024011+11:00   DEBUG       Getting list of duplicates for Access (1)
2024-12-11T15:16:33.1829949+11:00   ERROR       System.AggregateException: One or more errors occurred. ---> System.Data.SQLite.SQLiteException: database or disk is full
database or disk is full
   at System.Data.SQLite.SQLite3.Reset(SQLiteStatement stmt)
   at System.Data.SQLite.SQLite3.Step(SQLiteStatement stmt)
   at System.Data.SQLite.SQLiteDataReader.NextResult()
   at System.Data.SQLite.SQLiteDataReader..ctor(SQLiteCommand cmd, CommandBehavior behave)
...

This error indicates that the disk where Tier 2 SQLlite database is located is out of space most likely.","","","","005Qk000002b4gDIAQ","2024-12-16T14:29:02.000Z"
"0D5Qk00000T6C0AKAV","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2024-12-16T14:29:26.000Z","Next Steps Updated: Support will schedule a meeting with customer to check the Tier 2 database location on the SVRSG001SIN0002 server.","","","","005Qk000002b4gDIAQ","2024-12-16T14:29:26.000Z"
"0D5Qk00000TFJ1qKAH","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2024-12-18T10:55:31.000Z","What We've Learned Updated: According to the latest logs the Bulk Import receives timeout each time after it tries to perform this action:
10/11/2024 20:55:05    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    203244    202188    157836
11/11/2024 20:55:08    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    202188    157836

As seen in other log files, this pattern happens each time during the last Bulk Import job runs:
12/11/2024 17:06:29    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    50212    112200    82528
13/11/2024 17:06:32    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    112200    82528

And each time it takes exactly 3 seconds after this operation starts before the timeout appears. 

As such, support assisted customer during meeting by starting ""Repair"" job for the ""SVRSG001SIN0002"" host via File System data collector query properties. 

However, repair operation also failed. 

According to the repair operation`s logs there is no disk space left on the drive where NEA database is stored:
2024-12-11T09:19:32.4024011+11:00   DEBUG       Getting list of duplicates for Access (1)
2024-12-11T15:16:33.1829949+11:00   ERROR       System.AggregateException: One or more errors occurred. ---> System.Data.SQLite.SQLiteException: database or disk is full
database or disk is full
   at System.Data.SQLite.SQLite3.Reset(SQLiteStatement stmt)
   at System.Data.SQLite.SQLite3.Step(SQLiteStatement stmt)
   at System.Data.SQLite.SQLiteDataReader.NextResult()
   at System.Data.SQLite.SQLiteDataReader..ctor(SQLiteCommand cmd, CommandBehavior behave)
...

This error indicates that the disk where Tier 2 SQLlite database is located is out of space most likely.

Customer replied that they have re-set the host ""SVRSG001SIN0002"" and that they will start FSAA and FSAC syncs from scratch.","","","","005Qk000002b4gDIAQ","2024-12-18T10:55:31.000Z"
"0D5Qk00000TFJ1rKAH","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2024-12-18T10:55:31.000Z","Next Steps Updated: null","","","","005Qk000002b4gDIAQ","2024-12-18T10:55:31.000Z"
"0D5Qk00000TFLDBKA5","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2024-12-18T10:56:22.000Z","Next Steps Updated: Customer decided to reset the host and start a fresh scan. 
Support is waiting for customer`s reply with results. Placing ticket in postponed reply.","","","","005Qk000002b4gDIAQ","2024-12-18T10:56:22.000Z"
"0D5Qk00000VNZrMKAX","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2025-01-23T10:10:42.000Z","What We've Learned Updated: According to the latest logs the Bulk Import receives timeout each time after it tries to perform this action:
10/11/2024 20:55:05    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    203244    202188    157836
11/11/2024 20:55:08    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    202188    157836

As seen in other log files, this pattern happens each time during the last Bulk Import job runs:
12/11/2024 17:06:29    DEBUG    FILESYSTEMACCESS    Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute    ""Importing SA_FSAA_Resources""    SVRSG001SIN0002.GLOBAL.ANZ.COM    DCExtract    50212    112200    82528
13/11/2024 17:06:32    ERROR    StealthAUDIT(TDispatch)    TDispatch.ExecuteJob    ""Aborting thread (timeout)""    SVRSG001SIN0002.GLOBAL.ANZ.COM        0    112200    82528

And each time, after this operation starts, it takes exactly 3 seconds before the timeout appears. 

As such, support assisted customer during meeting by starting ""Repair"" job for the ""SVRSG001SIN0002"" host via File System data collector query properties. 

However, repair operation also failed. 

According to the repair operation`s logs there is no disk space left on the drive where NEA database is stored:
2024-12-11T09:19:32.4024011+11:00   DEBUG       Getting list of duplicates for Access (1)
2024-12-11T15:16:33.1829949+11:00   ERROR       System.AggregateException: One or more errors occurred. ---> System.Data.SQLite.SQLiteException: database or disk is full
database or disk is full
   at System.Data.SQLite.SQLite3.Reset(SQLiteStatement stmt)
   at System.Data.SQLite.SQLite3.Step(SQLiteStatement stmt)
   at System.Data.SQLite.SQLiteDataReader.NextResult()
   at System.Data.SQLite.SQLiteDataReader..ctor(SQLiteCommand cmd, CommandBehavior behave)
...

This error indicates that the disk where Tier 2 SQLlite database is located is out of space most likely.

Customer replied that they have re-set the host ""SVRSG001SIN0002"" and that they will start FSAA and FSAC syncs from scratch.","","","","005Qk000002b4gDIAQ","2025-01-23T10:10:42.000Z"
"0D5Qk00000VNmbdKAD","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2025-01-23T12:32:44.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000002b4gDIAQ","2025-01-23T12:32:44.000Z"
"0D5Qk00000VNmbeKAD","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2025-01-23T12:32:45.000Z","Invitation updated. Attendees: Artem Naskal","","","","005Qk000002b4gDIAQ","2025-01-23T12:32:45.000Z"
"0D5Qk00000VNmbfKAD","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2025-01-23T12:32:45.000Z","Invitation updated. Attendees: Artem Naskal, Ritwij Raj","","","","005Qk000002b4gDIAQ","2025-01-23T12:32:45.000Z"
"0D5Qk00000VNju6KAD","500Qk00000IMTM0IAP","TextPost","005Qk000002b4gDIAQ","2025-01-23T12:34:32.000Z","Next Steps Updated: Customer re-opened ticket. 
Support asked to upload latest logs. 
Support will schedule remote support session with customer to continue troubleshooting.","","","","005Qk000002b4gDIAQ","2025-01-23T12:34:32.000Z"
