"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000WwadZKAR","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-02-13T10:59:36.000Z","Next Steps Updated: Customer will contact Network and NetApp teams to clarify why ""GLOBALs-stealthnetapp"" account is failing to connect to target NetApp hosts from corresponding Proxy servers to access/enumerate available shares. 

In the meantime, support will clarify which isolation test can display issue with ""GLOBALs-stealthnetapp"" account outside of StealthAudit.","","","","005Qk000002b4gDIAQ","2025-02-13T10:59:36.000Z"
"0D5Qk00000X18NXKAZ","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-02-14T12:33:48.000Z","Invitation updated. Attendees: Artem Naskal, saveetha Anesh","","","","005Qk000002b4gDIAQ","2025-02-14T12:33:48.000Z"
"0D5Qk00000X18NWKAZ","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-02-14T12:33:48.000Z","Invitation updated. Attendees: Artem Naskal","","","","005Qk000002b4gDIAQ","2025-02-14T12:33:48.000Z"
"0D5Qk00000X9vFlKAJ","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-02-17T09:39:23.000Z","What We've Learned Updated: Customer is getting this error during NetApp FSAA scans:
Error during processing: Cannot connect to server with any selected protocol""

Affected target hosts:

From GLOBAL domain: 
BBI01-NS012 
CAKENICS-OFS012
CARUAICS-OFS012
MAG01-NS012
USSPDICS-OFS012

From NHY domain:
PSG00-NS012
DKTO3PV-NAO012
FIN00-NS012

---------- 
13.02.2025 

Each of the target hosts mentioned above have their own corresponding Proxy servers, which are the following:
GLOBAL
-------------------------------------------
 IMS SERVERS
FRBBIPV-IMS02
CAKENPV-IMS02
CARUAPV-IMS02
NOMAGPV-IMS02
USSPDPV-IMS02
 
NHY
-------------------------------------------
IMS SERVERS
FRBDCPV-IMS02
DKTO1PV-IMS02
SEMYRPV-IMS02

Each of these proxies use this connection profile:
GLOBAL NETAPP

Connection profle consists of these two service account:
GLOBALs-stealthnetapp (Active Directory Account)
NHYs01305proxy (StealthAudit task (Domain))

On today`s remote session we checked required network ports and wmi connection between StealthAudit server and Proxy server. 
ports 445 and 135 are openned and WMI connection test was successful as well. 

Also, we confirmed that connection between StealthAudit server and Proxy servers using ""NHYs01305proxy"" account for ""Secure RPC"" works successfully. Both Job and FSAA applet logs indicate that connection from Stealth Audit to Proxy can be successfully established. 

However, issue appears when Proxy service tries to connect to target NetApp host using ""GLOBALs-stealthnetapp"" account to enumerate NetApp shares. 

As such, in order to resolve this issue, we need to figure out why ""GLOBALs-stealthnetapp"" account leads to the error ""Failed to connect to \TargetNetAppHostIPC$"" when this account is used from the Proxy servers in question to connect to NetApp target hosts. 

Case that is linked to this issue:
00431554 - FSAA scan error: Failed to connect to \BEWLDPV-APP002IPC$:

---------------------
17.02.2025 

Using script provided by Damir we tested access to IPC$ share via ""GLOBALs-stealthnetapp"" account for both failing and successful FSAA scan sites. 

Script clearly showed that ""GLOBALs-stealthnetapp"" account for some reason is failing to access IPC$ shares for some target hosts, but for other target hosts (for which FSAA scan is successful) it is working fine. 

This proves that issue is outside of StealthAudit product and is caused by combination of User Account and Proxy server/Target NetApp. 

Customer will contact Networking team, provide them with PowerShell script and our test results, and ask them to assist with this issue.","","","","005Qk000002b4gDIAQ","2025-02-17T09:39:23.000Z"
"0D5Qk00000X9qRGKAZ","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-02-17T09:40:36.000Z","Next Steps Updated: Customer will contact Network and NetApp teams to clarify why ""GLOBALs-stealthnetapp"" account is failing to connect to shared folders of some target NetApp hosts from corresponding Proxy servers. 

Support has provided customer with PowerShell script to test it outside of StealthAudit product.","","","","005Qk000002b4gDIAQ","2025-02-17T09:40:36.000Z"
"0D5Qk00000XmStdKAF","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-02-26T13:21:53.000Z","What We've Learned Updated: Customer is getting this error during NetApp FSAA scans:
Error during processing: Cannot connect to server with any selected protocol""

Affected target hosts:

From GLOBAL domain: 
BBI01-NS012 
CAKENICS-OFS012
CARUAICS-OFS012
MAG01-NS012
USSPDICS-OFS012

From NHY domain:
PSG00-NS012
DKTO3PV-NAO012
FIN00-NS012

---------- 
13.02.2025 

Each of the target hosts mentioned above have their own corresponding Proxy servers, which are the following:
GLOBAL
-------------------------------------------
 IMS SERVERS
FRBBIPV-IMS02
CAKENPV-IMS02
CARUAPV-IMS02
NOMAGPV-IMS02
USSPDPV-IMS02
 
NHY
-------------------------------------------
IMS SERVERS
FRBDCPV-IMS02
DKTO1PV-IMS02
SEMYRPV-IMS02

Each of these proxies use this connection profile:
GLOBAL NETAPP

Connection profle consists of these two service account:
GLOBALs-stealthnetapp (Active Directory Account)
NHYs01305proxy (StealthAudit task (Domain))

On today`s remote session we checked required network ports and wmi connection between StealthAudit server and Proxy server. 
ports 445 and 135 are openned and WMI connection test was successful as well. 

Also, we confirmed that connection between StealthAudit server and Proxy servers using ""NHYs01305proxy"" account for ""Secure RPC"" works successfully. Both Job and FSAA applet logs indicate that connection from Stealth Audit to Proxy can be successfully established. 

However, issue appears when Proxy service tries to connect to target NetApp host using ""GLOBALs-stealthnetapp"" account to enumerate NetApp shares. 

As such, in order to resolve this issue, we need to figure out why ""GLOBALs-stealthnetapp"" account leads to the error ""Failed to connect to \TargetNetAppHostIPC$"" when this account is used from the Proxy servers in question to connect to NetApp target hosts. 

Case that is linked to this issue:
00431554 - FSAA scan error: Failed to connect to \BEWLDPV-APP002IPC$:

---------------------
17.02.2025 

Using script provided by Damir we tested access to IPC$ share via ""GLOBALs-stealthnetapp"" account for both failing and successful FSAA scan sites. 

Script clearly showed that ""GLOBALs-stealthnetapp"" account for some reason is failing to access IPC$ shares for some target hosts, but for other target hosts (for which FSAA scan is successful) it is working fine. 

This proves that issue is outside of StealthAudit product and is caused by combination of User Account and Proxy server/Target NetApp. 

Customer will contact Networking team, provide them with PowerShell script and our test results, and ask them to assist with this issue.

-------------
26.02.2025 

Customer asked for additional time to check the issue with networking and security teams.","","","","005Qk000002b4gDIAQ","2025-02-26T13:21:53.000Z"
"0D5Qk00000Yny9HKAR","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-03-10T13:54:11.000Z","Next Steps Updated: Support will schedule next meeting with customer to continue troubleshooting using ""netapp IPC$ check.zip"" script.","","","","005Qk000002b4gDIAQ","2025-03-10T13:54:11.000Z"
"0D5Qk00000Z2wqSKAR","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-03-12T09:10:31.000Z","What We've Learned Updated: Customer is getting this error during NetApp FSAA scans:
Error during processing: Cannot connect to server with any selected protocol""

Affected target hosts:

From GLOBAL domain: 
BBI01-NS012 
CAKENICS-OFS012
CARUAICS-OFS012
MAG01-NS012
USSPDICS-OFS012

From NHY domain:
PSG00-NS012
DKTO3PV-NAO012
FIN00-NS012

---------- 
13.02.2025 

Each of the target hosts mentioned above have their own corresponding Proxy servers, which are the following:
GLOBAL
-------------------------------------------
 IMS SERVERS
FRBBIPV-IMS02
CAKENPV-IMS02
CARUAPV-IMS02
NOMAGPV-IMS02
USSPDPV-IMS02
 
NHY
-------------------------------------------
IMS SERVERS
FRBDCPV-IMS02
DKTO1PV-IMS02
SEMYRPV-IMS02

Each of these proxies use this connection profile:
GLOBAL NETAPP

Connection profle consists of these two service account:
GLOBALs-stealthnetapp (Active Directory Account)
NHYs01305proxy (StealthAudit task (Domain))

On today`s remote session we checked required network ports and wmi connection between StealthAudit server and Proxy server. 
ports 445 and 135 are openned and WMI connection test was successful as well. 

Also, we confirmed that connection between StealthAudit server and Proxy servers using ""NHYs01305proxy"" account for ""Secure RPC"" works successfully. Both Job and FSAA applet logs indicate that connection from Stealth Audit to Proxy can be successfully established. 

However, issue appears when Proxy service tries to connect to target NetApp host using ""GLOBALs-stealthnetapp"" account to enumerate NetApp shares. 

As such, in order to resolve this issue, we need to figure out why ""GLOBALs-stealthnetapp"" account leads to the error ""Failed to connect to \TargetNetAppHostIPC$"" when this account is used from the Proxy servers in question to connect to NetApp target hosts. 

Case that is linked to this issue:
00431554 - FSAA scan error: Failed to connect to \BEWLDPV-APP002IPC$:

---------------------
17.02.2025 

Using script provided by Damir we tested access to IPC$ share via ""GLOBALs-stealthnetapp"" account for both failing and successful FSAA scan sites. 

Script clearly showed that ""GLOBALs-stealthnetapp"" account for some reason is failing to access IPC$ shares for some target hosts, but for other target hosts (for which FSAA scan is successful) it is working fine. 

This proves that issue is outside of StealthAudit product and is caused by combination of User Account and Proxy server/Target NetApp. 

Customer will contact Networking team, provide them with PowerShell script and our test results, and ask them to assist with this issue.

-------------
26.02.2025 

Customer asked for additional time to check the issue with networking and security teams.

-----------
12.03.2025

Had a meeting with Saveetha. 
She said that NetAPp and Networking team has ""provided access"" to ""GLOBALs-stealthnetapp"" account in NetAPP but the issue is still there. 

I asked Saveetha to provide screenshots of what exactly NetAPP team did and how this ""access"" was provided to ""GLOBALs-stealthnetapp"" account. 

In the meantime, I will check if we can come up with some other isolation tests besides ""netapp IPC$ check"" PowerShell script. 
(netapp IPC$ check.zip is available on the ticket share for reference)","","","","005Qk000002b4gDIAQ","2025-03-12T09:10:31.000Z"
"0D5Qk00000Z3CUKKA3","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-03-12T09:21:16.000Z","Next Steps Updated: Customer will contact their Networking and NetAPP team and request them to provide screenshots that show exactly how access was provided to ""GLOBALs-stealthnetapp"" account from NetAPP side. 

Also, customer will check the NHY domain group policies to see if any of them are blocking IMS02 proxy servers from accessing and enumerating shares on these NHY and Global NetAPP hosts:
From GLOBAL domain:
BBI01-NS012
CAKENICS-OFS012
CARUAICS-OFS012
MAG01-NS012
USSPDICS-OFS012

From NHY domain:
PSG00-NS012
DKTO3PV-NAO012
FIN00-NS012

Support will check if there are other isolation tests to troubleshoot ""Failed to connect to \TargetNetAppHostIPC$"" error besides previously provided powershell script.","","","","005Qk000002b4gDIAQ","2025-03-12T09:21:16.000Z"
"0D5Qk00000Z4T2lKAF","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-03-12T16:34:47.000Z","What We've Learned Updated: Customer is getting this error during NetApp FSAA scans:
Error during processing: Cannot connect to server with any selected protocol""

Affected target hosts:

From GLOBAL domain: 
BBI01-NS012 
CAKENICS-OFS012
CARUAICS-OFS012
MAG01-NS012
USSPDICS-OFS012

From NHY domain:
PSG00-NS012
DKTO3PV-NAO012
FIN00-NS012

---------- 
13.02.2025 

Each of the target hosts mentioned above have their own corresponding Proxy servers, which are the following:
GLOBAL
-------------------------------------------
 IMS SERVERS
FRBBIPV-IMS02
CAKENPV-IMS02
CARUAPV-IMS02
NOMAGPV-IMS02
USSPDPV-IMS02
 
NHY
-------------------------------------------
IMS SERVERS
FRBDCPV-IMS02
DKTO1PV-IMS02
SEMYRPV-IMS02

Each of these proxies use this connection profile:
GLOBAL NETAPP

Connection profle consists of these two service account:
GLOBALs-stealthnetapp (Active Directory Account)
NHYs01305proxy (StealthAudit task (Domain))

On today`s remote session we checked required network ports and wmi connection between StealthAudit server and Proxy server. 
ports 445 and 135 are openned and WMI connection test was successful as well. 

Also, we confirmed that connection between StealthAudit server and Proxy servers using ""NHYs01305proxy"" account for ""Secure RPC"" works successfully. Both Job and FSAA applet logs indicate that connection from Stealth Audit to Proxy can be successfully established. 

However, issue appears when Proxy service tries to connect to target NetApp host using ""GLOBALs-stealthnetapp"" account to enumerate NetApp shares. 

As such, in order to resolve this issue, we need to figure out why ""GLOBALs-stealthnetapp"" account leads to the error ""Failed to connect to \TargetNetAppHostIPC$"" when this account is used from the Proxy servers in question to connect to NetApp target hosts. 

Case that is linked to this issue:
00431554 - FSAA scan error: Failed to connect to \BEWLDPV-APP002IPC$:

---------------------
17.02.2025 

Using script provided by Damir we tested access to IPC$ share via ""GLOBALs-stealthnetapp"" account for both failing and successful FSAA scan sites. 

Script clearly showed that ""GLOBALs-stealthnetapp"" account for some reason is failing to access IPC$ shares for some target hosts, but for other target hosts (for which FSAA scan is successful) it is working fine. 

This proves that issue is outside of StealthAudit product and is caused by combination of User Account and Proxy server/Target NetApp. 

Customer will contact Networking team, provide them with PowerShell script and our test results, and ask them to assist with this issue.

-------------
26.02.2025 

Customer asked for additional time to check the issue with networking and security teams.

-----------
12.03.2025

Had a meeting with Saveetha. 
She said that NetAPp and Networking team has ""provided access"" to ""GLOBALs-stealthnetapp"" account in NetAPP but the issue is still there. 

I asked Saveetha to provide screenshots of what exactly NetAPP team did and how this ""access"" was provided to ""GLOBALs-stealthnetapp"" account. 

In the meantime, I will check if we can come up with some other isolation tests besides ""netapp IPC$ check"" PowerShell script. 
(netapp IPC$ check.zip is available on the ticket share for reference)

--------------
12.03.2025 update

As per conversation with team we should check if these NetAPP FSAA port requirements are met:
1. In FSAA System Scan query settings check the Scan Settings > NetApp communication security settings. 

2. Depending on what is set in ""NetApp communication security settings"" Kyndryl then needs to check either port 443 (for HTTPS) or port 80 (for HTTP) between NEA server and target NetAPP host affected by the issue at hand. 

3. Next, Kyndryl must perform this tnc check from IMS02 Proxy servers from which scan is failing to the NetAPP host affected by the issue:
Test-NetConnection -ComputerName <hostname> -Port 445

This command must be run from Proxy.<hostname> must be the hostname of the target NetAPP for which scan is failing. 

If all of the above is successful - then they need to rerun the ""netapp IPC$ check"" PowerShell script from IMS02 proxy using ""GLOBALs-stealthnetapp"" account. 

If PowerShell script still fails (and script does ""netuse"" for NetAPP IPC$ share using provided creds) - then issue is 100% withing their environment, it is outside of NEA and there is nothing else we can check from our side.","","","","005Qk000002b4gDIAQ","2025-03-12T16:34:47.000Z"
"0D5Qk00000Z4lgyKAB","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-03-12T16:41:03.000Z","What We've Learned Updated: Customer is getting this error during NetApp FSAA scans:
Error during processing: Cannot connect to server with any selected protocol""

Affected target hosts:

From GLOBAL domain: 
BBI01-NS012 
CAKENICS-OFS012
CARUAICS-OFS012
MAG01-NS012
USSPDICS-OFS012

From NHY domain:
PSG00-NS012
DKTO3PV-NAO012
FIN00-NS012

---------- 
13.02.2025 

Each of the target hosts mentioned above have their own corresponding Proxy servers, which are the following:
GLOBAL
-------------------------------------------
 IMS SERVERS
FRBBIPV-IMS02
CAKENPV-IMS02
CARUAPV-IMS02
NOMAGPV-IMS02
USSPDPV-IMS02
 
NHY
-------------------------------------------
IMS SERVERS
FRBDCPV-IMS02
DKTO1PV-IMS02
SEMYRPV-IMS02

Each of these proxies use this connection profile:
GLOBAL NETAPP

Connection profle consists of these two service account:
GLOBALs-stealthnetapp (Active Directory Account)
NHYs01305proxy (StealthAudit task (Domain))

On today`s remote session we checked required network ports and wmi connection between StealthAudit server and Proxy server. 
ports 445 and 135 are openned and WMI connection test was successful as well. 

Also, we confirmed that connection between StealthAudit server and Proxy servers using ""NHYs01305proxy"" account for ""Secure RPC"" works successfully. Both Job and FSAA applet logs indicate that connection from Stealth Audit to Proxy can be successfully established. 

However, issue appears when Proxy service tries to connect to target NetApp host using ""GLOBALs-stealthnetapp"" account to enumerate NetApp shares. 

As such, in order to resolve this issue, we need to figure out why ""GLOBALs-stealthnetapp"" account leads to the error ""Failed to connect to \TargetNetAppHostIPC$"" when this account is used from the Proxy servers in question to connect to NetApp target hosts. 

Case that is linked to this issue:
00431554 - FSAA scan error: Failed to connect to \BEWLDPV-APP002IPC$:

---------------------
17.02.2025 

Using script provided by Damir we tested access to IPC$ share via ""GLOBALs-stealthnetapp"" account for both failing and successful FSAA scan sites. 

Script clearly showed that ""GLOBALs-stealthnetapp"" account for some reason is failing to access IPC$ shares for some target hosts, but for other target hosts (for which FSAA scan is successful) it is working fine. 

This proves that issue is outside of StealthAudit product and is caused by combination of User Account and Proxy server/Target NetApp. 

Customer will contact Networking team, provide them with PowerShell script and our test results, and ask them to assist with this issue.

-------------
26.02.2025 

Customer asked for additional time to check the issue with networking and security teams.

-----------
12.03.2025

Had a meeting with Saveetha. 
She said that NetAPp and Networking team has ""provided access"" to ""GLOBALs-stealthnetapp"" account in NetAPP but the issue is still there. 

I asked Saveetha to provide screenshots of what exactly NetAPP team did and how this ""access"" was provided to ""GLOBALs-stealthnetapp"" account. 

In the meantime, I will check if we can come up with some other isolation tests besides ""netapp IPC$ check"" PowerShell script. 
(netapp IPC$ check.zip is available on the ticket share for reference)

--------------
12.03.2025 update

As per conversation with team customer should check if these NetAPP FSAA port requirements are met:
1. In FSAA System Scan query settings check the Scan Settings > NetApp communication security settings. 

2. Depending on what is set in ""NetApp communication security settings"" Kyndryl then needs to check either port 443 (for HTTPS) or port 80 (for HTTP) between NEA server and target NetAPP host affected by the issue at hand. 

3. Next, Kyndryl must perform this tnc check from IMS02 Proxy servers from which scan is failing to the NetAPP host affected by the issue:
Test-NetConnection -ComputerName <hostname> -Port 445

This command must be run from Proxy.<hostname> must be the hostname of the target NetAPP for which scan is failing. 

If all of the above is successful - then they need to rerun the ""netapp IPC$ check"" PowerShell script from IMS02 proxy using ""GLOBALs-stealthnetapp"" account. 

If PowerShell script still fails (and script does ""netuse"" for NetAPP IPC$ share using provided creds) - then issue is 100% withing their environment, it is outside of NEA and there is nothing else we can check from our side.","","","","005Qk000002b4gDIAQ","2025-03-12T16:41:03.000Z"
"0D5Qk00000Z4lgzKAB","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-03-12T16:41:03.000Z","Next Steps Updated: Customer will perform suggested troubleshooting steps and reply back with results. 

Suggested steps:
1. In FSAA System Scan query settings check the Scan Settings > NetApp communication security settings:
Image_2025-03-12_20-36-25.png

2. Depending on what is set in ""NetApp communication security settings"" - contact your networking team and ask them to check either port 443 (for HTTPS) or port 80 (for HTTP) between NEA server and target NetAPP host affected by the issue at hand.

3. Next, perform Test-NetConnection command check from IMS02 Proxy servers from which scan is failing to the NetAPP host affected by the issue:
Test-NetConnection -ComputerName <hostname> -Port 445

This command must be run from Proxy server, which are IMS02 servers in your environment.
<hostname> must be the hostname of the target NetAPP for which scan is failing.

If ""Test-NetConnection -ComputerName <hostname> -Port 445"" that is executed on IMS02 Proxy is failing - then contact your networking team and ask them to allow port 445 (for SMB connection) between StealthAudit FSAA Proxy Server to NetAPP hosts.","","","","005Qk000002b4gDIAQ","2025-03-12T16:41:03.000Z"
"0D5Qk00000ao4loKAA","500Qk00000Lb1NeIAJ","TextPost","005Qk000002b4gDIAQ","2025-04-01T14:35:14.000Z","Next Steps Updated: Customer will reply back to us once they have an update from their Networking team.","","","","005Qk000002b4gDIAQ","2025-04-01T14:35:14.000Z"
